radius,height,surface_area
17.224497864856204,42.36869552893728,6449.456186721664
62.08781149508322,73.86533662468811,53036.57724127159
31.697491664670775,66.40077633376205,19537.37013624246
64.02664799231144,24.68261115172504,35686.96264491448
95.87989589971244,1.4427669215762218,58630.20399309953
83.79680693079901,35.24835223702747,62678.56985800764
99.35202075317747,22.615426224180013,76137.83202642837
33.57020283334923,70.20170177424473,21888.3800804632
95.1909622894717,41.62189635084766,81828.10671501317
78.12338809472556,92.99811701391046,83997.33929241878
81.96189073131197,52.85534553956214,69428.41594024951
35.90195208749939,13.436953402446616,11129.802106912413
22.723125430804746,15.084171914819855,5397.884244715659
2.0993310603809934,80.07178694613305,1083.8769877081581
4.2411471736261035,78.27389806089901,2198.853796680207
57.34647625939551,67.33058416536505,44923.45601613827
76.14962654678538,54.71585319789381,62614.187261964435
73.29271959190852,84.56050136112862,72693.26126622631
36.73890930041676,64.5430780906388,23379.668116104076
32.11383213661784,23.503893916049247,11222.386710568344
75.06014499363329,65.95913742817002,66507.06273927659
35.51809654572629,52.19360471525738,19574.338145304915
21.783706776575684,43.71073060493765,8964.29348469502
72.66340309682101,48.51393923218359,55324.43982446637
13.818429508428654,36.02069930063729,4327.220222195185
9.727263899260874,27.40263314921494,2269.3125336004955
75.83301191540663,56.83350498030414,63211.99556283365
80.58947323335498,35.70825688505443,58888.35512363528
88.69358752553119,14.64555759984777,57588.65753669516
69.36523219021515,68.4712299097649,60073.90038977549
57.84685448565753,37.19335645597972,34543.55325585266
33.45292452454972,87.89093395231788,25505.377717363575
43.142369121641636,66.81883028283094,29807.347240399817
33.21054770411447,66.34311744805977,20773.666726434738
3.1291490462785454,21.26206457051316,479.55621951679535
31.521680784542593,34.212473781303764,13019.08063056514
64.5995872481569,55.196222206223624,48624.062152713086
99.9632933416449,35.534326522072504,85104.41497070421
7.115648944936348,93.96925627762,4519.399053666602
27.393495611179574,53.589489929538615,13938.662638388709
61.16674634601388,55.559476294568356,44860.455562868505
71.89096335326838,14.834263660036806,39174.15316103303
86.62946812383838,41.15833106848349,69556.04935471487
48.107385506648846,29.326981188955582,23405.90155555369
57.70529345381067,98.76659365790988,56732.489658457656
53.21180161112803,51.3268916449625,34951.42593854458
0.8733706545507425,19.119428265269956,109.71147700277967
1.725203082641369,74.14555062966828,822.4215700999245
12.825227131898231,20.800361043927584,2709.6601426298926
29.343660569867993,76.82001846217314,19573.573411200345
58.2699456890431,94.98414560772291,56109.52071611124
63.28690682049669,69.1779129323529,52673.75641516839
13.447481458739574,31.451849334996563,3793.6799613566513
22.643020062806762,8.470319029525008,4426.503805676983
47.192037618792405,79.18257866644865,37472.135831496205
63.28466761079488,82.30481401174,57890.642747992875
63.78769329551972,23.755931222223523,35086.60027914842
76.1658811933708,67.70859810955754,68853.19603939437
33.81073121488674,90.86268163259071,26485.506321941706
64.72219333626067,22.378869950897318,35420.65202844704
71.60244136979195,55.484087511405164,57175.13736191127
17.448556535921924,44.0975677586171,6747.456336936279
61.1817123858669,59.61414027810691,46435.8628863042
27.657787443472127,27.650310518110977,9611.386159969645
27.68859829534587,19.43757370110837,8198.6623868401
59.11654488482391,90.79182592844852,55681.9961707173
77.2665291473565,47.61740143949583,60628.64071494142
30.00563187552181,87.776889228161,22205.650047371695
45.883595076099894,5.810438974387688,14903.138288662283
41.249195784372205,38.71174600924048,20723.984307814313
82.48201757992177,11.642796865637617,48780.1663522498
22.755968337817865,10.594149890326609,4768.398767381949
85.36020099781348,83.34440621236877,90482.01017799022
83.29728895419912,68.18347916988479,79280.83833469321
59.20814359546532,82.76884952201415,52817.67586004802
66.45903465203354,11.930266202364525,32733.36762668489
67.10682121009111,53.07318912743104,50673.251550159934
47.59587191940564,83.90216105770538,39324.971085683304
16.918731608864856,43.77041989341809,6451.470786201107
50.566714955340764,33.56756274767795,26731.146114171028
17.190870190337137,47.51295250350663,6988.881370189129
32.477054009501714,13.204837307711204,9321.816983772096
45.257488177511995,19.10442083872381,18302.028701066003
93.39706757383057,88.94086495341601,107001.56636471454
25.95977989663386,59.78835213491358,13986.387044235174
86.8102876442397,39.54368578815753,68919.15868629776
81.80906076730945,49.073413906395515,67276.40446438777
87.20052357139939,50.66477726617401,75535.9914170148
83.73014393227956,21.64114993836681,55434.99580170457
20.776206140614416,16.038934749430634,4805.876219538473
44.28882080404507,5.0882165392753365,13740.38855626546
42.61353820407526,46.84957609613504,23953.637662930367
61.557098396834164,29.54230925597058,35234.94207490044
58.36580486232518,4.913778077356923,23206.08909705227
98.12254964094593,11.838180568094925,67793.22714633748
57.96787904677267,92.74560949369041,54893.30777107114
56.76587735130478,34.756989185269035,32643.50899648275
50.40226320817289,16.57318994701781,21210.239235016743
39.34533695782212,57.8995997924272,24040.313983031407
10.0723026612078,53.276376116888194,4009.093613084938
93.74101348327044,74.66119650323641,99187.58117266142
37.423055295885156,73.89992746658433,26176.039893509995
78.26745678441539,8.83139219696556,42832.50815958915
3.4685126363298346,11.64311677315828,329.332388577331
0.9038622824472209,3.024589429563196,22.310204520956813
51.102849368138635,55.4682008943682,34218.75703492712
43.06057433864745,90.99142299070033,36268.78238341374
87.77071864683138,37.00733460297533,68812.5621003463
88.19389595273702,27.47629764308811,64097.31812685771
95.15723578442147,73.70433305824142,100960.73555196317
36.74938179956083,48.279003431889876,19633.324180616306
29.252214093480877,96.87881752421833,23182.51553507941
5.521635199894637,57.980774040477776,2203.1181145112064
71.0353018380725,8.254628260266283,35389.313129929316
22.21844122576069,18.956448358447442,5748.120959558817
80.08135142069685,79.42735786998963,80259.35453348613
98.28467309672736,47.54770131649999,90057.44319136691
81.42102120996404,60.83889538613122,72777.80671763644
98.22860251401688,11.132067676923707,67496.1493131245
61.56934667247248,8.49430175721847,27104.235504737797
73.03940937346486,55.291721262993654,58893.74092832185
20.791715748237927,43.48053732723071,8396.411638137834
23.082975361042912,91.37350840150782,16600.151671551226
87.45034344943339,53.770747412721654,77596.28861208765
83.91996050888494,34.721122484936494,62557.62344638006
24.432461330975652,20.696879138871093,6927.971224150524
58.481877262571366,11.140247170791984,25582.821725621707
3.775952639346747,1.456969812912834,124.15113826340603
48.913172430754294,16.99539799201908,20255.715638641654
33.05030165653331,73.43672146490246,22113.21978631595
24.125775480226753,55.41628052399354,12057.519214375965
52.59350449127891,77.8130357121775,43093.45864251631
71.96181507370888,38.74124666495684,50054.32506316489
95.67290462663523,39.599189343180086,81316.19347535314
52.9985956957052,17.354316591735085,23427.519635281315
90.24804814147383,26.536003573992694,66221.83713947429
60.41717091750238,18.17802801288805,29835.702710978556
8.21475737583559,28.333543927429915,1886.43482805248
42.55295690421419,90.74194418578367,35638.806256612035
52.82430512921158,88.94233778302583,47053.04313429997
51.020998666641134,82.01217272701868,42647.027660183296
47.576543657411385,5.227170888708521,15784.73267353323
91.00576481157478,76.06801451467679,95533.80355121412
91.64444893494507,89.15891509372425,104110.02222170657
67.51386330174121,84.44175719245483,64459.89543694444
89.00981763931634,13.804648860363278,57500.55094761366
27.05750709413821,19.896023957327813,7982.444496155744
76.73093228499945,6.386346773264295,40072.05926020534
73.79880776506756,61.97524842029577,62957.28726516292
10.166313915827818,57.962737076982904,4351.868096113347
70.2272446356096,76.9954533287038,64962.132026804735
83.73291547967729,1.834877464668272,45018.02228193734
1.4910665655114785,39.832258864768,387.1436709902454
34.941881766242524,82.19641883878589,25717.28260853437
4.391936050685019,58.43364954381553,1733.6939017883094
9.942276039060904,3.0718351733032723,812.9806310926394
73.39277080889484,26.457379162118976,46044.93602077492
58.408288106467424,28.667783432535863,31956.055996909
48.61974664120513,31.430085061531987,24454.173150066505
22.564611139319346,79.636528666776,14489.835709269832
98.77664091278896,4.420010078646075,64047.137590302504
71.90113876125307,39.95934542115146,50535.00720022305
85.79398740979471,39.025373458264234,67285.06489823372
58.471301542647794,87.60756238689835,53667.33282610098
55.10410106869455,46.19992664870729,35074.420395365094
83.79167104132324,4.958937453239242,46725.295785502625
85.77959096847884,70.56852020246978,84266.79539066849
27.73077024779591,81.33631303680707,19003.58335974652
50.83663298263746,45.51927374808057,30777.616899717905
21.08103637761336,38.79543163310664,7931.000921335938
28.69246719132579,17.189091137838975,8271.53138615585
11.490254999721273,45.85459874217894,4140.034733547071
73.61992076958322,72.49233151445002,67586.79452641925
34.467019475318885,50.48338024058594,18397.085409741932
55.90315667326403,44.117595845847845,35132.27858355104
60.97237606494541,30.47292750632571,35032.76323312994
79.06947850965167,51.82094809961492,65027.43535854131
53.223412555733184,71.89378463211405,41840.762683071946
10.707828539677566,50.19007474567998,4097.16653556255
12.198285714760848,52.088072498125456,4927.1693973681095
52.076397644275694,88.09807285925736,45865.87964976319
60.52793043387786,21.383254780244666,31151.495668810083
38.349574137136536,89.66787739917902,30846.76261487237
49.495380384197354,14.02054469716405,19752.73159150941
90.2310302461461,30.180541549549154,68265.92982669757
24.806550472888244,37.27351000538067,9676.056072760166
4.097753587552832,35.29765947531058,1014.3115386511354
8.128274500794152,26.987655493606844,1793.4216355464064
26.98787892094109,50.65493624352282,13165.880079072867
59.87098366203004,75.16880309023672,50799.33245743277
2.0609064320276427,77.23149052395031,1026.7617688952923
33.83367157173232,71.42013574316395,22375.19412959999
84.81532212925951,11.596337316791427,51378.77463354567
27.126176773152753,11.31172538761519,6551.309739717645
78.59455699058351,76.55770574198878,76617.93670154692
19.350156734690927,98.79092587183142,14363.666128310708
56.213880708668675,57.76060765577979,40256.04337687023
27.66946667029363,66.27830389534972,16333.044113581385
50.046578139118736,52.34433862944618,32197.020822879695
79.69326165220821,60.84103981311188,70369.39375058832
37.80535939029088,83.26758366372043,28759.434270001042
60.066433676897944,87.09986332457474,55541.81633686105
58.05798835753111,2.1956199177980973,21979.85949910746
63.20091155064795,14.926381805778421,31024.585609383266
46.70336450795381,61.83070000242721,31848.875554127997
91.27108295957923,92.62716320933426,105460.70235790715
47.29933963840472,54.86117328666996,30361.13553624718
92.21341380758776,56.30470837054878,86050.5039446418
23.04844645774272,4.306711263731378,3961.509933891647
77.73990579750722,45.88972584486864,60387.41700978458
4.150082919144804,23.118998810113254,711.0614857875591
33.13567597071493,71.49736000059426,21784.346175007464
59.86167357931066,51.5526972665875,41905.394642819934
26.843746607121954,65.35280821319131,15550.261321240403
54.93542092801691,28.40863367438027,28767.819789214373
29.00432550022627,9.951237404107705,7099.244324880659
46.91394199361463,62.43966998240486,32234.053868330444
70.90758884013697,3.739673323321946,33257.26031941258
5.592182868942597,55.5470169137031,2148.2310194283928
13.666997521292856,14.535376306964409,2421.8020861772056
91.44173022956112,98.7216121579431,109257.46141676273
81.88759351500914,64.3714764266857,75252.4743158838
19.92288864869618,34.45487138876228,6806.96456638659
47.02403143223164,44.189022064546144,26949.872943536135
3.1128403264605087,67.3716242363944,1378.5741078336907
32.92644445271268,42.490174684825135,15602.41279725593
95.31807963171909,33.330634868889945,77047.8640189454
26.51192098530365,77.31275683688578,17295.043441768317
36.91832513462351,48.20301902702949,19745.145193772616
79.68702463946336,44.97109519367166,62414.86738439893
65.18230848366255,15.7126750117209,33130.7445847429
38.06143544863282,64.50591473638904,24528.679426252293
86.67877602629125,80.55706221595528,91079.78354275148
74.41689394747002,87.25551825524201,75593.99990595417
19.00316367084417,61.650971050176764,9630.135847863123
18.423723942592495,88.49333703570504,12376.68386510699
7.829623225505033,73.62867048909517,4007.3386097068233
11.334784654965457,54.242958408780275,4670.351930929528
59.403453150909115,95.4576292518244,57800.80011777098
4.57101461338384,5.782339257033442,297.35382966953216
74.0590245546878,39.284912408390284,52741.945977931995
59.14250569052544,51.37819417930432,41069.859308096595
